symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,short,2025-01-08 09:20:00+00:00,2025-01-08 10:35:00+00:00,1.24809,1.24474,0.1485,0.002516222649577071,RR_1:4,__fake_bos_bullish_break__resistance__hammer_bear,RR_1:4,1.24582,2025-01-08 10:10:00+00:00,RR_1:2,"{'level': 1.2447251094016916, 'tag': 'RR_1:4'}",2025-01-08 10:35:00+00:00,0.0003370949999999991,0.002516222649577071,29.93847106075644,9181.808640463301
GBPUSD,short,2025-01-08 09:15:00+00:00,2025-01-08 10:50:00+00:00,1.24793,1.24465,0.137,0.0025532397764675974,RR_1:4,__fake_bos_bullish_break__resistance__engulf_three_bear,RR_1:4,1.24582,2025-01-08 10:10:00+00:00,RR_1:2,"{'level': 1.2442770408941295, 'tag': 'RR_1:4'}",2025-01-08 10:50:00+00:00,0.00028907000000000775,0.0025532397764675974,28.02992550672401,9209.838565970025
GBPUSD,short,2025-01-07 18:10:00+00:00,2025-01-08 13:40:00+00:00,1.24941,1.23574,0.05,0.00932930077219063,RR_1:4,__fake_bos_bullish_break__None__engulf_three_bear,RR_1:4,1.24465,2025-01-08 10:50:00+00:00,RR_1:2,"{'level': 1.239432796911237, 'tag': 'RR_1:4'}",2025-01-08 13:40:00+00:00,0.00023799999999999378,0.00932930077219063,37.3348251262221,9247.173391096247
GBPUSD,short,2025-01-07 17:40:00+00:00,2025-01-08 13:40:00+00:00,1.24905,1.23574,0.0415,0.009675218927046147,RR_1:4,__fake_bos_bullish_break__None__three_candle_bear,RR_1:4,1.23574,2025-01-08 13:40:00+00:00,RR_1:2,"{'level': 1.2369691242918153, 'tag': 'RR_1:4'}",2025-01-08 13:40:00+00:00,0.0005523649999999973,0.009675218927046147,32.14615791781075,9279.319549014057
GBPUSD,short,2025-01-07 17:35:00+00:00,2025-01-08 13:40:00+00:00,1.24924,1.23574,0.0425,0.009699081921434205,RR_1:4,__fake_bos_bullish_break__resistance__cisd_bear,RR_1:4,1.23574,2025-01-08 13:40:00+00:00,RR_1:2,"{'level': 1.2374436723142628, 'tag': 'RR_1:4'}",2025-01-08 13:40:00+00:00,0.0005737499999999934,0.009699081921434205,32.996940672805366,9312.316489686864
GBPUSD,short,2025-01-07 17:00:00+00:00,2025-01-08 13:40:00+00:00,1.24958,1.23574,0.0445,0.009716754182277243,RR_1:4,__fake_bos_bullish_break__resistance__three_candle_bear,RR_1:4,1.24459,2025-01-08 11:00:00+00:00,RR_1:2,"{'level': 1.2383929832708906, 'tag': 'RR_1:4'}",2025-01-08 13:40:00+00:00,0.00022205499999999233,0.009716754182277243,34.60327158816061,9346.919761275023
GBPUSD,short,2025-01-08 11:20:00+00:00,2025-01-08 13:40:00+00:00,1.24449,1.23574,0.0855,0.005834345483278103,RR_1:4,__fake_bos_bullish_break__None__cisd_bear,RR_1:4,1.23574,2025-01-08 13:40:00+00:00,RR_1:2,"{'level': 1.2386526180668878, 'tag': 'RR_1:4'}",2025-01-08 13:40:00+00:00,0.0007481250000000031,0.005834345483278103,40.08361166584527,9387.00337294087
GBPUSD,short,2025-01-07 18:30:00+00:00,2025-01-08 13:40:00+00:00,1.24878,1.23574,0.0835,0.008013878965913546,RR_1:4,__fake_bos_bullish_break__None__hammer_bear,RR_1:4,1.24582,2025-01-08 10:10:00+00:00,RR_1:2,"{'level': 1.2428044841363457, 'tag': 'RR_1:4'}",2025-01-08 13:40:00+00:00,0.0002471600000000062,0.008013878965913546,53.5850104625139,9440.588383403383
GBPUSD,short,2025-01-08 17:25:00+00:00,2025-01-08 18:50:00+00:00,1.2341199999999999,1.2362418331215341,0.236,-0.0021218331215342445,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.0021218331215342445,-40.57568280897171,9400.01270059441
GBPUSD,short,2025-01-08 23:25:00+00:00,2025-01-09 00:30:00+00:00,1.2364,1.2363966113983476,0.427,0.0002944855228358412,auto,__fake_bos_bullish_break__None__ha_three_candle_bear,auto,1.236,2025-01-09 00:05:00+00:00,RR_1:2,,,0.0001707999999999812,0.0002944855228358412,10.170278085644142,9410.182978680055
GBPUSD,short,2025-01-09 00:55:00+00:00,2025-01-09 02:40:00+00:00,1.23625,1.23483,0.379,0.0010398915937536168,RR_1:4,__fake_bos_bullish_break__None__engulf_three_bear,RR_1:4,1.23567,2025-01-09 02:15:00+00:00,RR_1:2,"{'level': 1.2349304336249856, 'tag': 'RR_1:4'}",2025-01-09 02:40:00+00:00,0.00021982000000000945,0.0010398915937536168,31.880195270586103,9442.06317395064
GBPUSD,short,2025-01-09 02:05:00+00:00,2025-01-09 03:00:00+00:00,1.23572,1.2357170027446944,0.269,0.00046582866181199556,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,1.23483,2025-01-09 02:40:00+00:00,RR_1:2,,,0.00023940999999995572,0.00046582866181199556,10.140477618507981,9452.203651569149
GBPUSD,short,2025-01-09 03:30:00+00:00,2025-01-09 03:50:00+00:00,1.23605,1.2360470127665202,0.4705,0.0002671358585506489,auto,__fake_bos_bullish_break__None__ha_three_candle_bear,auto,1.23587,2025-01-09 03:45:00+00:00,RR_1:2,,,8.469000000003246e-05,0.0002671358585506489,10.168473884396287,9462.372125453545
GBPUSD,short,2025-01-09 04:35:00+00:00,2025-01-09 06:20:00+00:00,1.23588,1.23344,0.29,0.0016511220369567203,RR_1:4,__fake_bos_bullish_break__None__engulf_three_bear,RR_1:4,1.23344,2025-01-09 06:20:00+00:00,RR_1:2,"{'level': 1.2341555118521732, 'tag': 'RR_1:4'}",2025-01-09 06:20:00+00:00,0.0007075999999999993,0.0016511220369567203,38.74367986515267,9501.1158053187
GBPUSD,short,2025-01-09 06:00:00+00:00,2025-01-09 09:35:00+00:00,1.23397,1.22764,0.096,0.004469781729946165,RR_1:4,__fake_bos_bullish_break__resistance__engulf_three_bear,RR_1:4,1.23169,2025-01-09 08:15:00+00:00,RR_1:2,"{'level': 1.2287508730802152, 'tag': 'RR_1:4'}",2025-01-09 09:35:00+00:00,0.00021888000000000574,0.004469781729946165,34.7738637142582,9535.889669032957
GBPUSD,short,2025-01-09 08:05:00+00:00,2025-01-09 09:45:00+00:00,1.23181,1.22689,0.095,0.0037732202168422324,RR_1:4,__fake_bos_bullish_break__None__engulf_three_bear,RR_1:4,1.2306,2025-01-09 09:00:00+00:00,RR_1:2,"{'level': 1.2265571191326312, 'tag': 'RR_1:4'}",2025-01-09 09:45:00+00:00,0.00011495000000001476,0.0037732202168422324,29.099935915442487,9564.9896049484
GBPUSD,short,2025-01-09 11:10:00+00:00,2025-01-09 11:25:00+00:00,1.22794,1.2303441508058512,0.208,-0.002404150805851213,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.002404150805851213,-40.723762367628076,9524.265842580771
GBPUSD,short,2025-01-09 11:35:00+00:00,2025-01-09 12:45:00+00:00,1.22954,1.22722,0.1325,0.002103079673979713,RR_1:4,__fake_bos_bullish_break__None__ha_three_candle_bear,RR_1:4,1.22808,2025-01-09 12:05:00+00:00,RR_1:2,"{'level': 1.2257676813040814, 'tag': 'RR_1:4'}",2025-01-09 12:45:00+00:00,0.00019345000000000224,0.002103079673979713,22.663602388072935,9546.929444968844
GBPUSD,short,2025-01-09 13:55:00+00:00,2025-01-09 15:25:00+00:00,1.22882,1.230873608634182,0.243,-0.0020536086341820248,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.0020536086341820248,-40.61025195766931,9506.319193011175
GBPUSD,short,2025-01-09 17:20:00+00:00,2025-01-09 19:00:00+00:00,1.23074,1.2307334554096285,0.155,0.0008109739557307094,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,1.22935,2025-01-09 18:35:00+00:00,RR_1:2,,,0.00021545000000000036,0.0008109739557307094,10.21344582432195,9516.532638835497
GBPUSD,short,2025-01-09 20:50:00+00:00,2025-01-09 22:30:00+00:00,1.23068,1.2313140198746175,0.789,-0.0006340198746175307,auto,__fake_bos_bullish_break__None__hammer_bear,auto,,,,,,,-0.0006340198746175307,-40.64758353700652,9475.88505529849
GBPUSD,short,2025-01-10 00:00:00+00:00,2025-01-10 08:00:00+00:00,1.23039,1.22788,0.2365,0.0017837305774310863,RR_1:4,__fake_bos_bullish_break__None__hammer_bear,RR_1:4,1.22952,2025-01-10 06:50:00+00:00,RR_1:2,"{'level': 1.2282750776902758, 'tag': 'RR_1:4'}",2025-01-10 08:00:00+00:00,0.00020575500000003509,0.0017837305774310863,34.28606226988612,9510.171117568376
GBPUSD,short,2025-01-10 02:10:00+00:00,2025-01-10 09:00:00+00:00,1.22997,1.22738,0.187,0.0019632643748688228,RR_1:4,__fake_bos_bullish_break__None__ha_three_candle_bear,RR_1:4,1.22788,2025-01-10 08:00:00+00:00,RR_1:2,"{'level': 1.227296942500525, 'tag': 'RR_1:4'}",2025-01-10 09:00:00+00:00,0.000390829999999986,0.0019632643748688228,29.84873111543126,9540.019848683807
GBPUSD,short,2025-01-10 07:00:00+00:00,2025-01-10 09:20:00+00:00,1.22918,1.2291766950325682,0.1795,0.000698437535488039,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,1.22788,2025-01-10 08:00:00+00:00,RR_1:2,,,0.00023334999999997428,0.000698437535488039,10.199444964944353,9550.219293648752
GBPUSD,short,2025-01-10 09:45:00+00:00,2025-01-10 10:30:00+00:00,1.22878,1.2298086847471388,0.486,-0.0010286847471387972,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,,,,,,,-0.0010286847471387972,-40.68594761547676,9509.533346033275
GBPUSD,short,2025-01-10 08:10:00+00:00,2025-01-10 10:30:00+00:00,1.22776,1.2299204612615198,0.231,-0.0021604612615198082,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.0021604612615198082,-40.64854298975987,9468.884803043515
GBPUSD,short,2025-01-10 09:20:00+00:00,2025-01-10 10:30:00+00:00,1.2288000000000001,1.229840037289809,0.481,-0.0010400372898089483,auto,__fake_bos_bullish_break__resistance__hammer_bear,auto,,,,,,,-0.0010400372898089483,-40.71109508448112,9428.173707959033
GBPUSD,short,2025-01-09 15:55:00+00:00,2025-01-10 10:30:00+00:00,1.2300200000000001,1.2300161711318924,0.082,0.0015281140289861161,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,1.22738,2025-01-10 09:00:00+00:00,RR_1:2,,,0.00021648000000001622,0.0015281140289861161,10.187261213383646,9438.360969172418
GBPUSD,short,2025-01-10 11:50:00+00:00,2025-01-10 13:10:00+00:00,1.23044,1.22893,0.29,0.001185817172668746,RR_1:4,__fake_bos_bullish_break__None__ha_three_candle_bear,RR_1:4,1.22973,2025-01-10 12:10:00+00:00,RR_1:2,"{'level': 1.2287167313093248, 'tag': 'RR_1:4'}",2025-01-10 13:10:00+00:00,0.00020589999999999663,0.001185817172668746,27.948293299464932,9466.309262471883
GBPUSD,short,2025-01-10 10:35:00+00:00,2025-01-10 14:20:00+00:00,1.22921,1.2309103079395165,0.294,-0.0017003079395165877,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,,,,,,,-0.0017003079395165877,-40.66762670478411,9425.641635767099
GBPUSD,short,2025-01-10 14:00:00+00:00,2025-01-10 14:20:00+00:00,1.23034,1.2311067177096378,0.652,-0.0007667177096377653,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.0007667177096377653,-40.631040743519925,9385.010595023577
GBPUSD,short,2025-01-10 10:30:00+00:00,2025-01-10 14:20:00+00:00,1.22955,1.2309011008579407,0.37,-0.001351100857940768,auto,__fake_bos_bullish_break__resistance__hammer_bear,auto,,,,,,,-0.001351100857940768,-40.65774612159605,9344.352848901983
GBPUSD,short,2025-01-10 11:00:00+00:00,2025-01-10 14:20:00+00:00,1.2285,1.2309681392347438,0.203,-0.0024681392347438713,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,,,,,,,-0.0024681392347438713,-40.7840671268218,9303.56878177516
GBPUSD,short,2025-01-10 13:50:00+00:00,2025-01-10 14:20:00+00:00,1.23035,1.2311111045626568,0.657,-0.000761104562656767,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.000761104562656767,-40.642556806233664,9262.926224968927
GBPUSD,short,2025-01-10 10:50:00+00:00,2025-01-10 14:20:00+00:00,1.22841,1.2309652975740224,0.196,-0.002555297574022397,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,,,,,,,-0.002555297574022397,-40.771267289291835,9222.154957679635
GBPUSD,long,2025-01-10 15:15:00+00:00,2025-01-10 15:30:00+00:00,1.23189,1.2294391174847104,0.204,-0.0024508825152895763,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.0024508825152895763,-40.586418683411146,9181.568538996224
GBPUSD,long,2025-01-10 15:00:00+00:00,2025-01-10 15:30:00+00:00,1.2319,1.229415274637253,0.201,-0.002484725362746909,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.002484725362746909,-40.54142364738443,9141.02711534884
GBPUSD,short,2025-01-10 15:25:00+00:00,2025-01-10 15:35:00+00:00,1.23084,1.22106,0.135,0.005815839655826438,RR_1:4,__fake_bos_bullish_break__support__three_candle_bear,RR_1:4,1.22106,2025-01-10 15:35:00+00:00,RR_1:2,"{'level': 1.227136641376694, 'tag': 'RR_1:4'}",2025-01-10 15:35:00+00:00,0.0013202999999999865,0.005815839655826438,63.788823367502616,9204.815938716341
GBPUSD,short,2025-01-10 14:50:00+00:00,2025-01-10 15:35:00+00:00,1.23138,1.22106,0.2425,0.005675254944078056,RR_1:4,__fake_bos_bullish_break__support__cisd_bear,RR_1:4,1.22106,2025-01-10 15:35:00+00:00,RR_1:2,"{'level': 1.2293189802236875, 'tag': 'RR_1:4'}",2025-01-10 15:35:00+00:00,0.002502599999999972,0.005675254944078056,111.76479429087112,9316.580733007213
GBPUSD,short,2025-01-10 14:55:00+00:00,2025-01-10 15:35:00+00:00,1.23154,1.22106,0.2905,0.005670236733786749,RR_1:4,__fake_bos_bullish_break__support__ha_two_candle_bear,RR_1:4,1.22106,2025-01-10 15:35:00+00:00,RR_1:2,"{'level': 1.2298190530648532, 'tag': 'RR_1:4'}",2025-01-10 15:35:00+00:00,0.003044440000000013,0.005670236733786749,133.7515445024157,9450.33227750963
GBPUSD,short,2025-01-10 19:20:00+00:00,2025-01-10 19:40:00+00:00,1.22133,1.223085191005766,0.285,-0.0017551910057660436,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.0017551910057660436,-40.957762164470076,9409.374515345158
GBPUSD,short,2025-01-13 00:25:00+00:00,2025-01-13 05:25:00+00:00,1.22003,1.21543,0.192,0.002950804220526071,RR_1:4,__fake_bos_bullish_break__None__ha_two_candle_bear,RR_1:4,1.21857,2025-01-13 04:15:00+00:00,RR_1:2,"{'level': 1.2174267831178955, 'tag': 'RR_1:4'}",2025-01-13 05:25:00+00:00,0.0002803200000000032,0.002950804220526071,46.43774418178288,9455.812259526941
GBPUSD,short,2025-01-10 16:45:00+00:00,2025-01-13 05:25:00+00:00,1.22347,1.21543,0.0735,0.00571712094870136,RR_1:4,__fake_bos_bullish_break__resistance__engulf_three_bear,RR_1:4,1.22021,2025-01-10 18:20:00+00:00,RR_1:2,"{'level': 1.2166815162051947, 'tag': 'RR_1:4'}",2025-01-13 05:25:00+00:00,0.00023961000000000297,0.00571712094870136,34.3456226739969,9490.157882200938
GBPUSD,short,2025-01-08 14:00:00+00:00,2025-01-13 05:25:00+00:00,1.23598,1.21543,0.025,0.015320007267886293,RR_1:4,__fake_bos_bullish_break__None__three_candle_bear,RR_1:4,1.22628,2025-01-09 10:05:00+00:00,RR_1:2,"{'level': 1.215799970928455, 'tag': 'RR_1:4'}",2025-01-13 05:25:00+00:00,0.00024250000000000107,0.015320007267886293,30.987571133607126,9521.145453334546
GBPUSD,short,2025-01-10 17:00:00+00:00,2025-01-13 05:25:00+00:00,1.2233,1.21543,0.071,0.0057017765030236145,RR_1:4,__fake_bos_bullish_break__resistance__cisd_bear,RR_1:4,1.22021,2025-01-10 18:20:00+00:00,RR_1:2,"{'level': 1.2162328939879057, 'tag': 'RR_1:4'}",2025-01-13 05:25:00+00:00,0.00021939000000000263,0.0057017765030236145,33.09295607902204,9554.238409413567
GBPUSD,short,2025-01-08 14:10:00+00:00,2025-01-13 05:45:00+00:00,1.23549,1.21455,0.024,0.015689623613636683,RR_1:4,__fake_bos_bullish_break__None__cisd_bear,RR_1:4,1.22628,2025-01-09 10:05:00+00:00,RR_1:2,"{'level': 1.2146115055454532, 'tag': 'RR_1:4'}",2025-01-13 05:45:00+00:00,0.00022103999999999857,0.015689623613636683,30.47786438799832,9584.716273801567
GBPUSD,short,2025-01-13 15:05:00+00:00,2025-01-13 15:25:00+00:00,1.21172,1.2140344348806107,0.216,-0.002314434880610783,auto,__fake_bos_bullish_break__resistance__ha_three_candle_bear,auto,,,,,,,-0.002314434880610783,-41.25688560161829,9543.459388199948
GBPUSD,short,2025-01-13 12:40:00+00:00,2025-01-13 15:25:00+00:00,1.21182,1.2138428477401695,0.247,-0.0020228477401695866,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,,,,,,,-0.0020228477401695866,-41.2308256854886,9502.22856251446
GBPUSD,short,2025-01-13 06:20:00+00:00,2025-01-13 15:30:00+00:00,1.21456,1.2145494371194092,0.0715,0.0017592348748641795,auto,__fake_bos_bullish_break__None__cisd_bear,auto,1.21133,2025-01-13 11:35:00+00:00,RR_1:2,,,0.00023094500000000472,0.0017592348748641795,10.356449541627324,9512.585012056086
GBPUSD,short,2025-01-13 15:40:00+00:00,2025-01-13 18:30:00+00:00,1.2139,1.216209389177324,0.217,-0.0023093891773240394,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0023093891773240394,-41.28325656803003,9471.301755488057
GBPUSD,short,2025-01-13 18:55:00+00:00,2025-01-13 20:30:00+00:00,1.2155,1.217737730002686,0.223,-0.0022377300026859004,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0022377300026859004,-41.05419914429912,9430.247556343757
GBPUSD,short,2025-01-13 18:45:00+00:00,2025-01-13 20:30:00+00:00,1.21633,1.2177130478137659,0.362,-0.0013830478137659696,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0013830478137659696,-41.16179890188362,9389.085757441873
GBPUSD,short,2025-01-13 11:30:00+00:00,2025-01-13 20:30:00+00:00,1.21045,1.2179459317134906,0.067,-0.007495931713490611,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,,,,,,,-0.007495931713490611,-41.49096821875096,9347.594789223123
GBPUSD,long,2025-01-13 20:15:00+00:00,2025-01-13 21:05:00+00:00,1.21681,1.2168158309051307,0.1905,0.000658936257663334,BE after TP1,__fake_bos_bearish_break__support__ha_three_candle_bull,BE after TP1,1.21789,2025-01-13 20:50:00+00:00,RR_1:2,,,0.00020573999999999427,0.000658936257663334,10.316101699103815,9357.910890922227
GBPUSD,short,2025-01-13 05:35:00+00:00,2025-01-13 23:45:00+00:00,1.21466,1.2196302700535053,0.101,-0.004970270053505255,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.004970270053505255,-41.32821327812151,9316.582677644104
GBPUSD,short,2025-01-13 05:55:00+00:00,2025-01-13 23:45:00+00:00,1.2142,1.2191509999218597,0.101,-0.004950999921859767,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.004950999921859767,-41.18357701431695,9275.399100629787
GBPUSD,long,2025-01-13 22:15:00+00:00,2025-01-13 23:55:00+00:00,1.21739,1.2196799999999999,0.1665,0.0018957855046288774,RR_1:4,__fake_bos_bearish_break__None__engulf_three_bull,RR_1:4,1.2196799999999999,2025-01-13 23:55:00+00:00,RR_1:2,"{'level': 1.2203931420185157, 'tag': 'RR_1:4'}",2025-01-13 23:55:00+00:00,0.00038128499999998393,0.0018957855046288774,25.92827988735804,9301.327380517147
GBPUSD,short,2025-01-10 18:10:00+00:00,2025-01-14 00:10:00+00:00,1.22051,1.2205033705336086,0.036,0.003495760100522327,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,1.21311,2025-01-13 06:35:00+00:00,RR_1:2,,,0.0002664000000000026,0.003495760100522327,10.311047317826462,9311.638427834972
GBPUSD,long,2025-01-13 21:20:00+00:00,2025-01-14 00:20:00+00:00,1.21747,1.2205300000000001,0.1605,0.002308498166569972,RR_1:4,__fake_bos_bearish_break__None__ha_two_candle_bull,RR_1:4,1.2196799999999999,2025-01-13 23:55:00+00:00,RR_1:2,"{'level': 1.2205839926662798, 'tag': 'RR_1:4'}",2025-01-14 00:20:00+00:00,0.0003547049999999716,0.002308498166569972,30.43310765230195,9342.071535487274
GBPUSD,long,2025-01-13 18:30:00+00:00,2025-01-14 00:50:00+00:00,1.21637,1.22357,0.0725,0.00532096795652548,RR_1:4,__fake_bos_bullish_break__support__three_candle_bull,RR_1:4,1.2196799999999999,2025-01-13 23:55:00+00:00,RR_1:2,"{'level': 1.2232538718261017, 'tag': 'RR_1:4'}",2025-01-14 00:50:00+00:00,0.0002399749999999945,0.00532096795652548,31.714871038261162,9373.786406525536
GBPUSD,long,2025-01-13 19:05:00+00:00,2025-01-14 00:50:00+00:00,1.21685,1.22357,0.0715,0.005108051965443616,RR_1:4,__fake_bos_bearish_break__support__three_candle_bull,RR_1:4,1.2196799999999999,2025-01-13 23:55:00+00:00,RR_1:2,"{'level': 1.2238422078617743, 'tag': 'RR_1:4'}",2025-01-14 00:50:00+00:00,0.000202344999999992,0.005108051965443616,30.014029299356416,9403.800435824893
GBPUSD,long,2025-01-13 19:55:00+00:00,2025-01-14 00:50:00+00:00,1.21732,1.22357,0.1,0.004372691791206362,RR_1:4,__fake_bos_bearish_break__None__three_candle_bull,RR_1:4,1.2196799999999999,2025-01-13 23:55:00+00:00,RR_1:2,"{'level': 1.2223107671648252, 'tag': 'RR_1:4'}",2025-01-14 00:50:00+00:00,0.00023599999999999178,0.004372691791206362,35.92064363689385,9439.721079461786
GBPUSD,long,2025-01-13 20:25:00+00:00,2025-01-14 00:50:00+00:00,1.2174,1.22357,0.1435,0.003956364877865104,RR_1:4,__fake_bos_bearish_break__None__cisd_bull,RR_1:4,1.2196799999999999,2025-01-13 23:55:00+00:00,RR_1:2,"{'level': 1.2208854595114604, 'tag': 'RR_1:4'}",2025-01-14 00:50:00+00:00,0.0003271799999999767,0.003956364877865104,46.63531788842142,9486.356397350208
GBPUSD,long,2025-01-14 00:15:00+00:00,2025-01-14 02:50:00+00:00,1.2207,1.2207068045362672,0.072,0.0017418098933086323,BE after TP1,__fake_bos_bearish_break__None__engulf_three_bull,BE after TP1,1.22357,2025-01-14 00:50:00+00:00,RR_1:2,,,0.0002066400000000108,0.0017418098933086323,10.273639085624767,9496.630036435832
GBPUSD,long,2025-01-14 01:20:00+00:00,2025-01-14 04:40:00+00:00,1.2233,1.2193060269745604,0.125,-0.00399397302543969,auto,__fake_bos_bearish_break__None__cisd_bull,auto,,,,,,,-0.00399397302543969,-40.811463106348505,9455.818573329483
GBPUSD,long,2025-01-14 04:45:00+00:00,2025-01-14 07:25:00+00:00,1.21985,1.2198547099055022,0.2145,0.0005848592753224802,BE after TP1,__fake_bos_bearish_break__None__cisd_bull,BE after TP1,1.22112,2025-01-14 05:10:00+00:00,RR_1:2,,,0.00027241499999997477,0.0005848592753224802,10.284241058873794,9466.102814388358
