time,open,high,low,close,tick_volume,spread,real_volume
2025-10-27 14:25:00+00:00,3.63319,3.63571,3.63308,3.63571,191,350,0
2025-10-27 14:30:00+00:00,3.63571,3.63635,3.63515,3.63625,193,350,0
2025-10-27 14:35:00+00:00,3.63625,3.6375,3.636,3.63735,385,350,0
2025-10-27 14:40:00+00:00,3.6374,3.63755,3.63625,3.6365499999999997,315,350,0
2025-10-27 14:45:00+00:00,3.6365,3.6365499999999997,3.6358,3.6359,238,350,0
2025-10-27 14:50:00+00:00,3.6359,3.6371,3.63565,3.6367000000000003,199,350,0
2025-10-27 14:55:00+00:00,3.63665,3.63715,3.63575,3.6361499999999998,314,350,0
2025-10-27 15:00:00+00:00,3.6360900000000003,3.63645,3.63555,3.63575,203,350,0
2025-10-27 15:05:00+00:00,3.6357,3.63697,3.6357,3.6365600000000002,158,350,0
2025-10-27 15:10:00+00:00,3.6365600000000002,3.63694,3.63625,3.63686,133,350,0
2025-10-27 15:15:00+00:00,3.63685,3.6371,3.63556,3.6359500000000002,229,350,0
2025-10-27 15:20:00+00:00,3.6359500000000002,3.63722,3.6355,3.6366,255,350,0
2025-10-27 15:25:00+00:00,3.63665,3.63665,3.63563,3.6361499999999998,345,350,0
2025-10-27 15:30:00+00:00,3.6361499999999998,3.63745,3.63605,3.63685,336,350,0
2025-10-27 15:35:00+00:00,3.63677,3.63829,3.63635,3.63804,368,350,0
2025-10-27 15:40:00+00:00,3.63804,3.6401,3.63799,3.63875,546,350,0
2025-10-27 15:45:00+00:00,3.6388,3.63965,3.6378500000000003,3.63818,443,350,0
2025-10-27 15:50:00+00:00,3.63818,3.63881,3.6376,3.63833,390,350,0
2025-10-27 15:55:00+00:00,3.63831,3.64026,3.63814,3.63905,454,350,0
2025-10-27 16:00:00+00:00,3.63905,3.64092,3.63855,3.64059,430,350,0
2025-10-27 16:05:00+00:00,3.64064,3.64085,3.63935,3.6395,324,350,0
2025-10-27 16:10:00+00:00,3.6395,3.63955,3.63703,3.6374,359,350,0
2025-10-27 16:15:00+00:00,3.6372999999999998,3.6385,3.63675,3.6378,372,350,0
2025-10-27 16:20:00+00:00,3.6378,3.6388,3.63758,3.6384499999999997,323,350,0
2025-10-27 16:25:00+00:00,3.6384,3.6384499999999997,3.63685,3.6369,262,350,0
2025-10-27 16:30:00+00:00,3.6369,3.6394,3.6368,3.63801,315,350,0
2025-10-27 16:35:00+00:00,3.63801,3.63865,3.6375,3.63835,243,350,0
2025-10-27 16:40:00+00:00,3.6384,3.6390000000000002,3.63805,3.6386,282,350,0
2025-10-27 16:45:00+00:00,3.6386,3.63905,3.63795,3.63835,282,350,0
2025-10-27 16:50:00+00:00,3.63825,3.63915,3.6373100000000003,3.63738,208,350,0
2025-10-27 16:55:00+00:00,3.63738,3.6384499999999997,3.63704,3.63732,407,350,0
2025-10-27 17:00:00+00:00,3.63751,3.63818,3.63705,3.63805,479,350,0
2025-10-27 17:05:00+00:00,3.63805,3.63985,3.6375,3.6397,431,350,0
2025-10-27 17:10:00+00:00,3.6397,3.6406,3.63951,3.6397500000000003,367,350,0
2025-10-27 17:15:00+00:00,3.6397500000000003,3.6408,3.6397,3.64001,314,350,0
2025-10-27 17:20:00+00:00,3.64001,3.6411,3.63991,3.64068,398,350,0
2025-10-27 17:25:00+00:00,3.64059,3.64075,3.63855,3.63895,852,350,0
2025-10-27 17:30:00+00:00,3.6389,3.63915,3.6376,3.63774,737,350,0
2025-10-27 17:35:00+00:00,3.63769,3.63779,3.63696,3.63751,267,350,0
2025-10-27 17:40:00+00:00,3.63751,3.6378500000000003,3.63685,3.63728,248,350,0
2025-10-27 17:45:00+00:00,3.63728,3.6377699999999997,3.63692,3.63702,205,350,0
2025-10-27 17:50:00+00:00,3.63702,3.63843,3.63692,3.63829,298,350,0
2025-10-27 17:55:00+00:00,3.63829,3.63878,3.6375,3.63854,406,350,0
2025-10-27 18:00:00+00:00,3.63849,3.63863,3.63739,3.63771,302,350,0
2025-10-27 18:05:00+00:00,3.63771,3.6387,3.63722,3.63749,208,350,0
2025-10-27 18:10:00+00:00,3.63754,3.63758,3.63677,3.63725,159,350,0
2025-10-27 18:15:00+00:00,3.6372999999999998,3.6375,3.63665,3.63685,308,350,0
2025-10-27 18:20:00+00:00,3.63685,3.63695,3.6358,3.63605,277,350,0
2025-10-27 18:25:00+00:00,3.63605,3.63645,3.63505,3.63555,275,350,0
2025-10-27 18:30:00+00:00,3.63555,3.63605,3.63495,3.63508,240,350,0
2025-10-27 18:35:00+00:00,3.63508,3.63616,3.63499,3.6359,214,350,0
2025-10-27 18:40:00+00:00,3.63585,3.6361499999999998,3.6355,3.636,179,350,0
2025-10-27 18:45:00+00:00,3.63605,3.63625,3.63545,3.63585,257,350,0
2025-10-27 18:50:00+00:00,3.63585,3.63585,3.6345,3.6353400000000002,142,350,0
2025-10-27 18:55:00+00:00,3.6353,3.6362,3.6352,3.63592,241,350,0
2025-10-27 19:00:00+00:00,3.63587,3.63592,3.63435,3.63465,126,350,0
2025-10-27 19:05:00+00:00,3.6346,3.63562,3.63435,3.6353,177,350,0
2025-10-27 19:10:00+00:00,3.6353,3.63573,3.63509,3.6354800000000003,160,350,0
2025-10-27 19:15:00+00:00,3.6354800000000003,3.63653,3.63538,3.63645,96,350,0
2025-10-27 19:20:00+00:00,3.6365,3.63675,3.6362,3.6366,103,350,0
2025-10-27 19:25:00+00:00,3.6366,3.6367000000000003,3.6362,3.63625,143,350,0
2025-10-27 19:30:00+00:00,3.6362,3.6362,3.63568,3.63578,108,350,0
2025-10-27 19:35:00+00:00,3.63578,3.63641,3.63563,3.63624,79,350,0
2025-10-27 19:40:00+00:00,3.63629,3.63643,3.63603,3.63617,58,350,0
2025-10-27 19:45:00+00:00,3.63617,3.6365,3.63579,3.63605,88,350,0
2025-10-27 19:50:00+00:00,3.63605,3.6361,3.63562,3.63604,50,350,0
2025-10-27 19:55:00+00:00,3.63607,3.63621,3.63591,3.63616,56,350,0
2025-10-27 20:00:00+00:00,3.63616,3.63712,3.63605,3.63695,76,350,0
2025-10-27 20:05:00+00:00,3.63695,3.63703,3.63674,3.63686,55,350,0
2025-10-27 20:10:00+00:00,3.63686,3.63694,3.63623,3.63635,65,350,0
2025-10-27 20:15:00+00:00,3.63635,3.6367000000000003,3.6362,3.6365499999999997,73,350,0
2025-10-27 20:20:00+00:00,3.6365499999999997,3.63694,3.63651,3.63684,122,350,0
2025-10-27 20:25:00+00:00,3.63684,3.63697,3.6366,3.63678,90,350,0
2025-10-27 20:30:00+00:00,3.63678,3.63689,3.6365499999999997,3.63681,73,350,0
2025-10-27 20:35:00+00:00,3.63681,3.63701,3.63629,3.63634,73,350,0
2025-10-27 20:40:00+00:00,3.63634,3.63634,3.63374,3.63407,136,350,0
2025-10-27 20:45:00+00:00,3.63407,3.63428,3.63267,3.63272,157,350,0
2025-10-27 20:50:00+00:00,3.63267,3.633,3.63192,3.63192,172,350,0
2025-10-27 20:55:00+00:00,3.63192,3.63244,3.6310599999999997,3.63239,233,350,0
2025-10-27 21:00:00+00:00,3.63239,3.63342,3.63239,3.63342,109,350,0
2025-10-27 21:05:00+00:00,3.63342,3.6341900000000003,3.63341,3.634,50,350,0
2025-10-27 21:10:00+00:00,3.634,3.634,3.63273,3.63274,57,350,0
2025-10-27 21:15:00+00:00,3.63274,3.63342,3.63273,3.63323,49,350,0
2025-10-27 21:20:00+00:00,3.63323,3.63397,3.63307,3.63397,63,350,0
2025-10-27 21:25:00+00:00,3.63397,3.63443,3.63397,3.6343,58,350,0
2025-10-27 21:30:00+00:00,3.6343,3.63438,3.63401,3.63404,78,350,0
2025-10-27 21:35:00+00:00,3.63409,3.6341200000000002,3.63311,3.63311,89,350,0
2025-10-27 21:40:00+00:00,3.63311,3.6337,3.63276,3.6337,64,350,0
2025-10-27 21:45:00+00:00,3.63375,3.63415,3.63335,3.63349,107,350,0
2025-10-27 21:50:00+00:00,3.63354,3.63399,3.63328,3.63372,64,350,0
2025-10-27 21:55:00+00:00,3.63379,3.63384,3.63308,3.63317,71,350,0
2025-10-27 22:00:00+00:00,3.63322,3.6341200000000002,3.63286,3.63396,83,350,0
2025-10-27 22:05:00+00:00,3.63376,3.63439,3.6336,3.63407,78,350,0
2025-10-27 22:10:00+00:00,3.63407,3.63407,3.63361,3.63361,35,350,0
2025-10-27 22:15:00+00:00,3.63361,3.63377,3.63346,3.63355,27,350,0
2025-10-27 22:20:00+00:00,3.6336,3.6337,3.63314,3.63315,31,350,0
2025-10-27 22:25:00+00:00,3.63315,3.63317,3.63141,3.63143,53,350,0
2025-10-27 22:30:00+00:00,3.6316100000000002,3.6322799999999997,3.6316100000000002,3.63218,36,350,0
2025-10-27 22:35:00+00:00,3.63218,3.6325,3.63212,3.63225,33,350,0
2025-10-27 22:40:00+00:00,3.6324300000000003,3.63335,3.6324300000000003,3.63313,55,350,0
2025-10-27 22:45:00+00:00,3.63295,3.63315,3.63291,3.63301,18,350,0
2025-10-27 22:50:00+00:00,3.63301,3.63318,3.63286,3.63315,24,350,0
2025-10-27 22:55:00+00:00,3.63317,3.63317,3.63259,3.63265,44,350,0
2025-10-27 23:00:00+00:00,3.63265,3.634,3.63146,3.6329000000000002,11,350,0
2025-10-27 23:05:00+00:00,3.6329000000000002,3.63469,3.6329000000000002,3.6334999999999997,47,350,0
2025-10-27 23:10:00+00:00,3.6334999999999997,3.63422,3.6334999999999997,3.63377,51,350,0
2025-10-27 23:15:00+00:00,3.63376,3.63395,3.63355,3.63381,73,350,0
2025-10-27 23:20:00+00:00,3.6338,3.634,3.63369,3.63372,43,350,0
2025-10-27 23:25:00+00:00,3.63372,3.63421,3.63366,3.6342,42,350,0
2025-10-27 23:30:00+00:00,3.6342499999999998,3.63437,3.6330999999999998,3.6332,85,350,0
2025-10-27 23:35:00+00:00,3.6332,3.6334,3.6332,3.63338,27,350,0
2025-10-27 23:40:00+00:00,3.63337,3.6335800000000003,3.63337,3.63355,55,350,0
2025-10-27 23:45:00+00:00,3.6335699999999997,3.6336399999999998,3.63336,3.63341,122,350,0
2025-10-27 23:50:00+00:00,3.6334400000000002,3.63348,3.63334,3.63341,51,350,0
2025-10-27 23:55:00+00:00,3.6334,3.63402,3.6334,3.63381,82,350,0
2025-10-28 09:30:00+00:00,3.6291700000000002,3.63076,3.62884,3.6301,236,350,0
2025-10-28 09:35:00+00:00,3.6301,3.6307,3.63,3.6300499999999998,160,350,0
2025-10-28 09:40:00+00:00,3.6300499999999998,3.6304,3.6285,3.629,246,350,0
2025-10-28 09:45:00+00:00,3.629,3.62993,3.6283,3.6284,287,350,0
2025-10-28 09:50:00+00:00,3.6284,3.6318099999999998,3.6284,3.6318099999999998,283,350,0
2025-10-28 09:55:00+00:00,3.6318099999999998,3.63225,3.62973,3.63035,421,350,0
2025-10-28 10:00:00+00:00,3.63035,3.6312699999999998,3.62935,3.63025,532,350,0
2025-10-28 10:05:00+00:00,3.63025,3.63148,3.62962,3.63148,357,350,0
2025-10-28 10:10:00+00:00,3.63148,3.63231,3.63083,3.63097,306,350,0
2025-10-28 10:15:00+00:00,3.63097,3.63111,3.6292999999999997,3.6294,436,350,0
2025-10-28 10:20:00+00:00,3.6294,3.6305,3.6292999999999997,3.6301,306,350,0
2025-10-28 10:25:00+00:00,3.6301,3.6303,3.62861,3.6299200000000003,389,350,0
2025-10-28 10:30:00+00:00,3.6299200000000003,3.63,3.62821,3.62906,311,350,0
2025-10-28 10:35:00+00:00,3.62899,3.62972,3.62698,3.62706,396,350,0
2025-10-28 10:40:00+00:00,3.62708,3.6297,3.62708,3.62835,449,350,0
2025-10-28 10:45:00+00:00,3.62835,3.62905,3.62785,3.62785,431,350,0
2025-10-28 10:50:00+00:00,3.62785,3.6286,3.6267,3.62845,346,350,0
2025-10-28 10:55:00+00:00,3.62845,3.63135,3.62837,3.6303,367,350,0
2025-10-28 11:00:00+00:00,3.63025,3.6305300000000003,3.62922,3.6292999999999997,308,350,0
2025-10-28 11:05:00+00:00,3.6292999999999997,3.63239,3.62918,3.6311999999999998,322,350,0
2025-10-28 11:10:00+00:00,3.6311999999999998,3.6319,3.63092,3.63112,228,350,0
2025-10-28 11:15:00+00:00,3.63112,3.6312100000000003,3.62927,3.62958,292,350,0
2025-10-28 11:20:00+00:00,3.62958,3.6316,3.62953,3.6311299999999997,231,350,0
2025-10-28 11:25:00+00:00,3.6311299999999997,3.6316,3.63076,3.6310000000000002,224,350,0
2025-10-28 11:30:00+00:00,3.6310000000000002,3.6310000000000002,3.62835,3.63064,366,350,0
2025-10-28 11:35:00+00:00,3.63064,3.63224,3.63035,3.63116,286,350,0
2025-10-28 11:40:00+00:00,3.63115,3.6312699999999998,3.63002,3.63008,267,350,0
2025-10-28 11:45:00+00:00,3.63008,3.63105,3.62993,3.63085,211,350,0
2025-10-28 11:50:00+00:00,3.63085,3.63125,3.63065,3.63105,102,350,0
2025-10-28 11:55:00+00:00,3.63105,3.63135,3.63035,3.63105,245,350,0
2025-10-28 12:00:00+00:00,3.63105,3.63215,3.63013,3.63195,307,350,0
2025-10-28 12:05:00+00:00,3.63195,3.63225,3.63136,3.63155,215,350,0
2025-10-28 12:10:00+00:00,3.63153,3.63187,3.63055,3.63095,203,350,0
2025-10-28 12:15:00+00:00,3.63095,3.6310000000000002,3.6301,3.63055,198,350,0
2025-10-28 12:20:00+00:00,3.6306000000000003,3.63173,3.63055,3.63099,262,350,0
2025-10-28 12:25:00+00:00,3.63099,3.63131,3.6305,3.63085,257,350,0
2025-10-28 12:30:00+00:00,3.63097,3.63105,3.62947,3.62968,273,350,0
2025-10-28 12:35:00+00:00,3.62968,3.63135,3.62965,3.63085,280,350,0
2025-10-28 12:40:00+00:00,3.63086,3.6325,3.63025,3.63225,267,350,0
2025-10-28 12:45:00+00:00,3.6323,3.63246,3.6305,3.6311999999999998,221,350,0
2025-10-28 12:50:00+00:00,3.63115,3.6318,3.63094,3.63115,204,350,0
2025-10-28 12:55:00+00:00,3.6311,3.63138,3.63,3.6305,225,350,0
2025-10-28 13:00:00+00:00,3.63047,3.63165,3.6304,3.6310700000000002,225,350,0
2025-10-28 13:05:00+00:00,3.63115,3.63275,3.63102,3.63256,192,350,0
2025-10-28 13:10:00+00:00,3.63256,3.6330999999999998,3.63241,3.63265,148,350,0
2025-10-28 13:15:00+00:00,3.63265,3.63325,3.6311999999999998,3.63225,296,350,0
2025-10-28 13:20:00+00:00,3.6323,3.63285,3.63206,3.63265,191,350,0
2025-10-28 13:25:00+00:00,3.63265,3.63335,3.63245,3.63325,174,350,0
2025-10-28 13:30:00+00:00,3.63325,3.63345,3.63212,3.6328,177,350,0
2025-10-28 13:35:00+00:00,3.6328,3.63406,3.63208,3.63363,198,350,0
2025-10-28 13:40:00+00:00,3.63363,3.6362,3.63354,3.6362,356,350,0
2025-10-28 13:45:00+00:00,3.6362,3.63653,3.6346,3.63555,254,350,0
2025-10-28 13:50:00+00:00,3.63575,3.63575,3.6342499999999998,3.63496,211,350,0
2025-10-28 13:55:00+00:00,3.63496,3.63549,3.6341,3.6341,318,350,0
2025-10-28 14:00:00+00:00,3.63415,3.6364,3.6336,3.63415,469,350,0
2025-10-28 14:05:00+00:00,3.63415,3.6355,3.6334,3.63461,354,350,0
2025-10-28 14:10:00+00:00,3.63461,3.6367000000000003,3.63461,3.63665,364,350,0
2025-10-28 14:15:00+00:00,3.6367000000000003,3.63765,3.63635,3.6365499999999997,446,350,0
2025-10-28 14:20:00+00:00,3.6366,3.6366,3.63481,3.63546,649,350,0
2025-10-28 14:25:00+00:00,3.63546,3.63637,3.6353999999999997,3.63617,366,350,0
2025-10-28 14:30:00+00:00,3.63617,3.63695,3.6357,3.63624,326,350,0
2025-10-28 14:35:00+00:00,3.63624,3.6389,3.63607,3.63815,460,350,0
2025-10-28 14:40:00+00:00,3.63815,3.63964,3.6379099999999998,3.63939,280,350,0
2025-10-28 14:45:00+00:00,3.63939,3.6395999999999997,3.63842,3.63933,310,350,0
2025-10-28 14:50:00+00:00,3.63938,3.64027,3.63862,3.6401,474,350,0
2025-10-28 14:55:00+00:00,3.64003,3.6416500000000003,3.63938,3.63964,547,350,0
2025-10-28 15:00:00+00:00,3.63964,3.6414299999999997,3.63955,3.64073,480,350,0
2025-10-28 15:05:00+00:00,3.64073,3.64183,3.64015,3.64155,443,350,0
2025-10-28 15:10:00+00:00,3.64156,3.6431,3.64156,3.64267,354,350,0
2025-10-28 15:15:00+00:00,3.64265,3.64294,3.64131,3.64183,379,350,0
2025-10-28 15:20:00+00:00,3.64195,3.64291,3.64079,3.6415699999999998,432,350,0
2025-10-28 15:25:00+00:00,3.64156,3.6416500000000003,3.64058,3.641,298,350,0
2025-10-28 15:30:00+00:00,3.6411,3.6418,3.64011,3.64045,438,350,0
2025-10-28 15:35:00+00:00,3.6404,3.64055,3.63872,3.63932,454,350,0
2025-10-28 15:40:00+00:00,3.63932,3.64014,3.63867,3.63867,462,350,0
2025-10-28 15:45:00+00:00,3.63867,3.63915,3.6378500000000003,3.63874,540,350,0
2025-10-28 15:50:00+00:00,3.63879,3.63893,3.63699,3.6372299999999997,509,350,0
2025-10-28 15:55:00+00:00,3.6372299999999997,3.63742,3.63555,3.6360099999999997,334,350,0
2025-10-28 16:00:00+00:00,3.63604,3.63827,3.63497,3.63561,526,350,0
2025-10-28 16:05:00+00:00,3.63555,3.63563,3.63376,3.6339,547,350,0
2025-10-28 16:10:00+00:00,3.6339,3.63391,3.6324899999999998,3.63338,485,350,0
2025-10-28 16:15:00+00:00,3.63338,3.63349,3.63196,3.6321,516,350,0
2025-10-28 16:20:00+00:00,3.6321,3.6322799999999997,3.62929,3.63012,494,350,0
2025-10-28 16:25:00+00:00,3.63016,3.63073,3.62963,3.63007,346,350,0
2025-10-28 16:30:00+00:00,3.63007,3.63075,3.6291,3.6306599999999998,332,350,0
2025-10-28 16:35:00+00:00,3.63067,3.63067,3.62739,3.62742,365,350,0
2025-10-28 16:40:00+00:00,3.62742,3.62791,3.62645,3.6277,465,350,0
2025-10-28 16:45:00+00:00,3.62768,3.62853,3.62655,3.62664,364,350,0
2025-10-28 16:50:00+00:00,3.62664,3.6274100000000002,3.62647,3.62705,307,350,0
2025-10-28 16:55:00+00:00,3.62705,3.628,3.62653,3.6268700000000003,385,350,0
2025-10-28 17:00:00+00:00,3.6268700000000003,3.6268700000000003,3.6237,3.62447,466,350,0
2025-10-28 17:05:00+00:00,3.62447,3.6256399999999998,3.62433,3.62549,457,350,0
2025-10-28 17:10:00+00:00,3.62544,3.62681,3.62519,3.62665,413,350,0
2025-10-28 17:15:00+00:00,3.62665,3.62783,3.62634,3.6275,382,350,0
2025-10-28 17:20:00+00:00,3.6275,3.62756,3.62615,3.6266,276,350,0
2025-10-28 17:25:00+00:00,3.62674,3.6269,3.62585,3.62605,267,350,0
2025-10-28 17:30:00+00:00,3.62605,3.62656,3.62518,3.62602,382,350,0
2025-10-28 17:35:00+00:00,3.62602,3.6265,3.6256500000000003,3.62577,314,350,0
2025-10-28 17:40:00+00:00,3.62577,3.62611,3.62515,3.626,369,350,0
2025-10-28 17:45:00+00:00,3.62598,3.62655,3.62543,3.6264,328,350,0
2025-10-28 17:50:00+00:00,3.6264,3.6278,3.62606,3.62752,356,350,0
2025-10-28 17:55:00+00:00,3.62752,3.62757,3.6261,3.62667,624,350,0
2025-10-28 18:00:00+00:00,3.62677,3.6275,3.62599,3.62726,493,350,0
2025-10-28 18:05:00+00:00,3.62726,3.62745,3.62585,3.62595,303,350,0
2025-10-28 18:10:00+00:00,3.62595,3.62665,3.6258,3.62655,191,350,0
2025-10-28 18:15:00+00:00,3.62655,3.6268000000000002,3.6256,3.6267,282,350,0
2025-10-28 18:20:00+00:00,3.6267,3.627,3.6261,3.6263,152,350,0
2025-10-28 18:25:00+00:00,3.6263,3.6263,3.6252,3.62525,146,350,0
2025-10-28 18:30:00+00:00,3.6252,3.6267300000000002,3.6252,3.62598,422,350,0
2025-10-28 18:35:00+00:00,3.62598,3.62818,3.62552,3.6280200000000002,306,350,0
2025-10-28 18:40:00+00:00,3.6280200000000002,3.62842,3.62697,3.6281600000000003,238,350,0
2025-10-28 18:45:00+00:00,3.6281600000000003,3.62982,3.6281600000000003,3.6286,323,350,0
2025-10-28 18:50:00+00:00,3.62855,3.62897,3.62645,3.6268000000000002,314,350,0
2025-10-28 18:55:00+00:00,3.6268000000000002,3.6268000000000002,3.62419,3.62419,431,350,0
2025-10-28 19:00:00+00:00,3.62414,3.6261799999999997,3.62393,3.62605,321,350,0
2025-10-28 19:05:00+00:00,3.62605,3.62676,3.62582,3.6266,162,350,0
2025-10-28 19:10:00+00:00,3.6266,3.6281,3.6266,3.62711,181,350,0
2025-10-28 19:15:00+00:00,3.62718,3.62744,3.62514,3.62514,286,350,0
2025-10-28 19:20:00+00:00,3.62514,3.62644,3.62514,3.62607,169,350,0
2025-10-28 19:25:00+00:00,3.62607,3.62638,3.6259,3.62608,79,350,0
2025-10-28 19:30:00+00:00,3.62608,3.62682,3.6257,3.6257,146,350,0
2025-10-28 19:35:00+00:00,3.6257,3.6257099999999998,3.6252,3.6257,96,350,0
2025-10-28 19:40:00+00:00,3.6257,3.62691,3.62566,3.62664,97,350,0
2025-10-28 19:45:00+00:00,3.62664,3.6267,3.62597,3.626,93,350,0
2025-10-28 19:50:00+00:00,3.626,3.6275399999999998,3.62597,3.62684,170,350,0
2025-10-28 19:55:00+00:00,3.62684,3.62698,3.6263,3.6263199999999998,131,350,0
2025-10-28 20:00:00+00:00,3.6263,3.6269,3.62597,3.6269,209,350,0
2025-10-28 20:05:00+00:00,3.6269,3.62792,3.62675,3.6275,164,350,0
2025-10-28 20:10:00+00:00,3.6275,3.62767,3.62704,3.62722,135,350,0
2025-10-28 20:15:00+00:00,3.62721,3.62736,3.6269,3.62725,126,350,0
2025-10-28 20:20:00+00:00,3.62725,3.62845,3.62725,3.6280900000000003,180,350,0
2025-10-28 20:25:00+00:00,3.6280900000000003,3.62908,3.62803,3.62908,140,350,0
2025-10-28 20:30:00+00:00,3.6291700000000002,3.6302,3.62903,3.62922,124,350,0
2025-10-28 20:35:00+00:00,3.62922,3.6292299999999997,3.62806,3.62867,115,350,0
2025-10-28 20:40:00+00:00,3.62867,3.62889,3.6286199999999997,3.6286199999999997,74,350,0
2025-10-28 20:45:00+00:00,3.6286199999999997,3.62872,3.62773,3.62787,58,350,0
2025-10-28 20:50:00+00:00,3.62787,3.62859,3.62787,3.62823,105,350,0
2025-10-28 20:55:00+00:00,3.6282,3.62848,3.6273,3.6273,139,350,0
2025-10-28 21:00:00+00:00,3.6273,3.62738,3.62654,3.62664,117,350,0
2025-10-28 21:05:00+00:00,3.62664,3.62701,3.62651,3.62651,71,350,0
2025-10-28 21:10:00+00:00,3.62651,3.62662,3.6262,3.62652,57,350,0
2025-10-28 21:15:00+00:00,3.62652,3.62681,3.62624,3.62647,98,350,0
2025-10-28 21:20:00+00:00,3.62649,3.62685,3.62636,3.62638,88,350,0
2025-10-28 21:25:00+00:00,3.62638,3.62662,3.6261900000000002,3.62638,73,350,0
2025-10-28 21:30:00+00:00,3.62638,3.62725,3.62636,3.6266,63,350,0
2025-10-28 21:35:00+00:00,3.6266,3.6269,3.62635,3.62645,55,350,0
2025-10-28 21:40:00+00:00,3.62645,3.62744,3.62636,3.62738,94,350,0
2025-10-28 21:45:00+00:00,3.62738,3.62854,3.62717,3.62844,142,350,0
2025-10-28 21:50:00+00:00,3.62844,3.62893,3.62837,3.62891,131,350,0
2025-10-28 21:55:00+00:00,3.62896,3.63022,3.62878,3.63003,257,350,0
2025-10-28 22:00:00+00:00,3.63003,3.63003,3.62941,3.62957,68,350,0
2025-10-28 22:05:00+00:00,3.62957,3.6299,3.6285,3.6286199999999997,67,350,0
2025-10-28 22:10:00+00:00,3.62865,3.62874,3.62827,3.62848,50,350,0
2025-10-28 22:15:00+00:00,3.62843,3.62847,3.62812,3.6281600000000003,29,350,0
2025-10-28 22:20:00+00:00,3.6281600000000003,3.62871,3.62812,3.62871,40,350,0
2025-10-28 22:25:00+00:00,3.62871,3.62933,3.62871,3.62896,42,350,0
2025-10-28 22:30:00+00:00,3.62896,3.62941,3.62896,3.62941,17,350,0
2025-10-28 22:35:00+00:00,3.62941,3.63022,3.62941,3.6301,58,350,0
2025-10-28 22:40:00+00:00,3.6301,3.6301,3.629,3.62925,84,350,0
2025-10-28 22:45:00+00:00,3.6292999999999997,3.62964,3.62926,3.62964,70,350,0
2025-10-28 22:50:00+00:00,3.6296,3.6296,3.629,3.62929,114,350,0
2025-10-28 22:55:00+00:00,3.6292400000000002,3.62975,3.62865,3.62925,166,350,0
2025-10-28 23:00:00+00:00,3.6292999999999997,3.6294,3.6265,3.6287000000000003,16,350,0
2025-10-28 23:05:00+00:00,3.6287000000000003,3.63031,3.6287000000000003,3.62986,46,350,0
2025-10-28 23:10:00+00:00,3.62986,3.63012,3.62986,3.63004,23,350,0
2025-10-28 23:15:00+00:00,3.63004,3.63008,3.62946,3.62971,36,350,0
2025-10-28 23:20:00+00:00,3.62981,3.6299799999999998,3.62954,3.62954,53,350,0
2025-10-28 23:25:00+00:00,3.62952,3.62973,3.6292400000000002,3.62963,56,350,0
2025-10-28 23:30:00+00:00,3.62963,3.63001,3.62955,3.62982,94,350,0
2025-10-28 23:35:00+00:00,3.62982,3.63,3.62963,3.62977,86,350,0
2025-10-28 23:40:00+00:00,3.62977,3.63002,3.62915,3.62966,73,350,0
2025-10-28 23:45:00+00:00,3.62965,3.62977,3.62916,3.62966,64,350,0
2025-10-28 23:50:00+00:00,3.62968,3.63013,3.62968,3.6300499999999998,98,350,0
2025-10-28 23:55:00+00:00,3.63007,3.63028,3.6299,3.63002,113,350,0
2025-10-29 09:30:00+00:00,3.6357,3.63748,3.63531,3.63745,229,350,0
2025-10-29 09:35:00+00:00,3.63745,3.63745,3.63565,3.63635,256,350,0
2025-10-29 09:40:00+00:00,3.63635,3.6368,3.63485,3.6349,234,350,0
2025-10-29 09:45:00+00:00,3.6349,3.63589,3.63462,3.63502,278,350,0
2025-10-29 09:50:00+00:00,3.63502,3.6359,3.6346600000000002,3.63489,267,350,0
2025-10-29 09:55:00+00:00,3.63484,3.63574,3.6348000000000003,3.63523,387,350,0
2025-10-29 10:00:00+00:00,3.63528,3.63754,3.63523,3.63751,418,350,0
2025-10-29 10:05:00+00:00,3.6375,3.63829,3.6372,3.63774,370,350,0
2025-10-29 10:10:00+00:00,3.63769,3.6390599999999997,3.6372,3.63885,342,350,0
2025-10-29 10:15:00+00:00,3.63885,3.63949,3.63821,3.63915,448,350,0
2025-10-29 10:20:00+00:00,3.63915,3.63939,3.63805,3.63805,392,350,0
2025-10-29 10:25:00+00:00,3.63805,3.63867,3.63645,3.6368,305,350,0
2025-10-29 10:30:00+00:00,3.6368,3.63799,3.63634,3.63794,237,350,0
2025-10-29 10:35:00+00:00,3.63794,3.63999,3.63789,3.6397399999999998,286,350,0
2025-10-29 10:40:00+00:00,3.63969,3.64047,3.6390599999999997,3.63915,294,350,0
2025-10-29 10:45:00+00:00,3.63915,3.6398,3.6390000000000002,3.63958,261,350,0
2025-10-29 10:50:00+00:00,3.63957,3.64118,3.63947,3.64113,379,350,0
2025-10-29 10:55:00+00:00,3.64112,3.64216,3.6402099999999997,3.64216,246,350,0
2025-10-29 11:00:00+00:00,3.64216,3.64256,3.6414999999999997,3.6418,340,350,0
2025-10-29 11:05:00+00:00,3.6418,3.6426,3.6417,3.64183,363,350,0
2025-10-29 11:10:00+00:00,3.6418,3.6437,3.6418,3.64215,358,350,0
2025-10-29 11:15:00+00:00,3.64215,3.64285,3.64174,3.64196,257,350,0
