symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,long,2025-10-31 11:50:00+00:00,2025-10-31 13:00:00+00:00,1.31412,1.3128129322040845,0.383,-0.0013070677959154953,auto,__resistance,auto,,,,,,,-0.0013070677959154953,-38.09446365899878,5533.30691965581
GBPUSD,long,2025-10-31 13:05:00+00:00,2025-10-31 13:35:00+00:00,1.31367,1.3123516396031076,0.379,-0.0013183603968922597,auto,__resistance,auto,,,,,,,-0.0013183603968922597,-38.03532016580774,5495.271599490002
GBPUSD,long,2025-10-31 13:50:00+00:00,2025-10-31 14:55:00+00:00,1.31297,1.3108790626010074,0.239,-0.002090937398992576,auto,__resistance,auto,,,,,,,-0.002090937398992576,-38.0613447648633,5457.210254725139
GBPUSD,long,2025-10-31 15:10:00+00:00,2025-10-31 18:00:00+00:00,1.31104,1.31405,0.174,0.002223841167184437,RR_1:4,__resistance,RR_1:4,1.3121,2025-10-31 16:45:00+00:00,RR_1:2,"{'level': 1.3139153646687378, 'tag': 'RR_1:4'}",2025-10-31 18:00:00+00:00,0.0001844400000000106,0.002223841167184437,29.51461153664969,5486.7248662617885
GBPUSD,long,2025-11-03 16:55:00+00:00,2025-11-03 17:15:00+00:00,1.31124,1.31309,0.273,0.001383226015140071,RR_1:4,__resistance,RR_1:4,1.31309,2025-11-03 17:15:00+00:00,RR_1:2,"{'level': 1.31307290406056, 'tag': 'RR_1:4'}",2025-11-03 17:15:00+00:00,0.0005050500000000353,0.001383226015140071,28.798747912909878,5515.523614174698
GBPUSD,long,2025-11-04 02:35:00+00:00,2025-11-04 07:00:00+00:00,1.31211,1.3121131562493458,0.424,0.0002963273832459201,BE after TP1,__resistance,BE after TP1,1.31286,2025-11-04 05:20:00+00:00,RR_1:2,,,0.0003179999999999179,0.0002963273832459201,9.575630891942758,5525.099245066641
GBPUSD,long,2025-11-04 07:25:00+00:00,2025-11-04 09:30:00+00:00,1.31216,1.31295,0.3985,0.0007086585329304507,RR_1:4,__resistance,RR_1:4,1.31295,2025-11-04 09:30:00+00:00,RR_1:2,"{'level': 1.3134146341317217, 'tag': 'RR_1:4'}",2025-11-04 09:30:00+00:00,0.0003148150000000273,0.0007086585329304507,21.521798056089548,5546.62104312273
GBPUSD,long,2025-11-04 10:20:00+00:00,2025-11-04 10:50:00+00:00,1.31109,1.3092817118706097,0.277,-0.0018082881293903785,auto,__resistance,auto,,,,,,,-0.0018082881293903785,-38.20453301002485,5508.4165101127055
GBPUSD,long,2025-11-06 16:35:00+00:00,2025-11-06 17:00:00+00:00,1.30931,1.308135404602566,0.426,-0.0011745953974340306,auto,__resistance,auto,,,,,,,-0.0011745953974340306,-38.21689586934317,5470.199614243363
GBPUSD,short,2025-11-06 21:35:00+00:00,2025-11-07 01:00:00+00:00,1.31347,1.3134653549852167,0.22,0.0005706228588233664,auto,__support,auto,1.31206,2025-11-07 00:05:00+00:00,RR_1:2,,,0.0003101999999999805,0.0005706228588233664,9.55766244688806,5479.75727669025
GBPUSD,short,2025-11-07 02:50:00+00:00,2025-11-07 10:45:00+00:00,1.31309,1.31039,0.188,0.0020152016346287605,RR_1:4,__support,RR_1:4,1.31161,2025-11-07 05:20:00+00:00,RR_1:2,"{'level': 1.3104291934614853, 'tag': 'RR_1:4'}",2025-11-07 10:45:00+00:00,0.0002782400000000278,0.0020152016346287605,28.852394528189762,5508.60967121844
GBPUSD,long,2025-11-06 17:50:00+00:00,2025-11-07 11:25:00+00:00,1.30994,1.3099459606202015,0.096,0.0013084438325200454,BE after TP1,__resistance,BE after TP1,1.3129,2025-11-06 20:15:00+00:00,RR_1:2,,,0.0002841599999999858,0.0013084438325200454,9.589035217027066,5518.198706435467
GBPUSD,long,2025-11-07 12:00:00+00:00,2025-11-07 15:20:00+00:00,1.31035,1.31287,0.188,0.001925012842381335,RR_1:4,__resistance,RR_1:4,1.31185,2025-11-07 13:35:00+00:00,RR_1:2,"{'level': 1.313010051369525, 'tag': 'RR_1:4'}",2025-11-07 15:20:00+00:00,0.0002820000000000107,0.001925012842381335,27.61875944348388,5545.817465878951
GBPUSD,short,2025-11-07 14:40:00+00:00,2025-11-07 15:25:00+00:00,1.31175,1.3132528136890358,0.333,-0.0015028136890358201,auto,__support,auto,,,,,,,-0.0015028136890358201,-38.15033035631242,5507.667135522639
GBPUSD,short,2025-11-07 16:15:00+00:00,2025-11-07 16:50:00+00:00,1.31334,1.3147250131071881,0.361,-0.0013850131071881933,auto,__support,auto,,,,,,,-0.0013850131071881933,-38.070090890016125,5469.597044632623
GBPUSD,short,2025-11-07 17:40:00+00:00,2025-11-07 22:55:00+00:00,1.31504,1.31627,0.163,-0.0012300000000000644,end_of_data,__support,end_of_data,,,,,,,-0.0012300000000000644,-15.245924078355829,5454.351120554267
